# vencprobe shm=mabur_f slots=8 slot_data=393216 low=3000 high=10000 dwell_ms=2500 cycles=0 duration_ms=600000
# f,mono_us,write_idx,len,pts_us,flags,enc_us
# c,mono_us_before,mono_us_after,kbps,ok
# s,mono_us,req_bitrate_kbps,qp  (25 ms poll; a change we did not command is RcAgent; qp = encoder startQual of the last frame, -1 if the daemon predates it)
s,2590280785,16000,0
f,2590281971,11151,26108,2590291442,6,7226
f,2590299116,11152,39042,2590308271,2,7350
s,2590311854,16000,0
f,2590316333,11153,28437,2590325070,6,7786
f,2590333190,11154,33344,2590341887,2,8003
s,2590337671,16000,0
f,2590349165,11155,35793,2590358705,6,7140
s,2590364470,16000,0
f,2590367264,11156,45663,2590375520,2,8405
f,2590382898,11157,38588,2590392341,6,7245
s,2590390472,16000,0
f,2590400889,11158,52432,2590409156,2,8369
s,2590416653,16000,0
f,2590416843,11159,33351,2590425970,6,7132
f,2590433437,11160,34323,2590442788,2,7292
s,2590444683,16000,0
f,2590450084,11161,32181,2590459600,6,7101
f,2590467055,11162,32006,2590476415,2,7326
s,2590470761,16000,0
f,2590484555,11163,34025,2590493234,6,8000
s,2590497363,16000,0
f,2590500607,11164,32461,2590510050,2,7250
f,2590517254,11165,29981,2590526894,6,7043
s,2590523817,16000,0
f,2590535000,11166,30569,2590543688,2,8015
s,2590550136,16000,0
f,2590551226,11167,30570,2590560496,6,7202
f,2590567909,11168,31993,2590577318,2,7100
s,2590576553,16000,0
f,2590584737,11169,37213,2590594105,6,7295
s,2590602612,16000,0
f,2590602826,11170,39073,2590610957,2,8132
f,2590618311,11171,38263,2590627733,6,7267
s,2590632775,16000,0
f,2590635422,11172,42337,2590644588,2,7413
f,2590652901,11173,43300,2590661394,6,8208
s,2590659822,16000,0
f,2590669050,11174,32688,2590678211,2,7558
s,2590686196,16000,0
f,2590686392,11175,33636,2590695026,6,7106
f,2590702526,11176,32690,2590711842,2,7367
s,2590713382,16000,0
f,2590719186,11177,33986,2590728657,6,7179
f,2590736959,11178,33371,2590745480,2,8159
s,2590740614,16000,0
f,2590753029,11179,31216,2590762290,6,7302
s,2590767719,16000,0
f,2590769661,11180,33563,2590779101,2,7250
f,2590786985,11181,34876,2590795927,6,7736
s,2590794727,16000,0
f,2590803398,11182,33448,2590812750,2,7332
s,2590821322,16000,0
f,2590821518,11183,27989,2590829541,6,7824
f,2590836938,11184,33955,2590846359,2,7261
s,2590847995,16000,0
f,2590854432,11185,42085,2590863176,6,7928
f,2590871832,11186,54436,2590879991,2,8492
s,2590875338,16000,0
f,2590888181,11187,59523,2590896822,6,8001
s,2590903157,16000,0
f,2590905441,11188,57537,2590913624,2,8499
f,2590921779,11189,42451,2590930440,6,7838
s,2590929391,16000,0
f,2590938061,11190,32498,2590947257,2,7403
s,2590957242,16000,0
f,2590957806,11191,30069,2590964072,6,7857
f,2590971643,11192,30389,2590980900,2,7291
s,2590983795,16000,0
f,2590988797,11193,28337,2590997702,6,7779
f,2591004980,11194,28463,2591014531,2,7159
s,2591009687,16000,0
f,2591021925,11195,27414,2591031345,6,7289
s,2591036204,16000,0
f,2591039256,11196,29126,2591048183,2,7779
f,2591055411,11197,27764,2591064949,6,7158
s,2591062939,16000,0
f,2591073567,11198,40621,2591081782,2,8437
s,2591089046,16000,0
f,2591089746,11199,39736,2591098596,6,7806
f,2591106737,11200,29993,2591115418,2,8018
s,2591116488,16000,0
f,2591122712,11201,28593,2591132230,6,7166
f,2591140609,11202,31262,2591149059,2,8177
s,2591144293,16000,0
f,2591156577,11203,29748,2591165873,6,7387
s,2591170967,16000,0
f,2591173151,11204,29537,2591182688,2,7171
f,2591190094,11205,29478,2591199473,6,7245
s,2591197478,16000,0
f,2591207653,11206,42230,2591216316,2,8017
s,2591223471,16000,0
f,2591223657,11207,31635,2591233135,6,7240
f,2591241477,11208,32242,2591249963,2,8139
s,2591249262,16000,0
f,2591257249,11209,30667,2591266767,6,7272
s,2591275405,16000,0
f,2591275654,11210,32677,2591283584,2,8012
f,2591290815,11211,32814,2591300397,6,7114
s,2591304287,16000,0
f,2591308105,11212,32773,2591317215,2,7503
f,2591325323,11213,29727,2591334028,6,7999
s,2591330174,16000,0
f,2591341343,11214,31997,2591350853,2,7178
s,2591356477,16000,0
f,2591358299,11215,30588,2591367658,6,7337
f,2591375765,11216,31364,2591384474,2,7978
s,2591382613,16000,0
f,2591391805,11217,30856,2591401298,6,7196
s,2591408434,16000,0
f,2591408874,11218,32389,2591418106,2,7295
f,2591426120,11219,31160,2591434938,6,7975
s,2591434126,-1,-1
f,2591442194,11220,31648,2591451741,2,7131
f,2591458962,11221,31205,2591468531,6,7177
s,2591459782,16000,0
f,2591476182,11222,32261,2591485373,2,7486
s,2591486311,-1,-1
f,2591492627,11223,31440,2591502199,6,7121
f,2591509510,11224,32188,2591519004,2,7185
s,2591513170,16000,0
f,2591527111,11225,31124,2591535833,6,7975
s,2591539537,16000,0
f,2591543159,11226,31123,2591552632,2,7238
f,2591559934,11227,32657,2591569461,6,7181
s,2591565473,16000,0
f,2591576750,11228,32279,2591586272,2,7160
s,2591592218,16000,0
f,2591593773,11229,31994,2591603087,6,7389
f,2591611224,11230,33200,2591619896,2,8031
s,2591618449,16000,0
f,2591627124,11231,31962,2591636715,6,7104
s,2591645136,16000,0
f,2591645661,11232,32179,2591653534,2,7453
f,2591661615,11233,31611,2591670345,6,7964
s,2591671902,16000,0
f,2591677719,11234,32576,2591687160,2,7248
f,2591695244,11235,32022,2591703952,6,7994
s,2591698913,16000,0
f,2591711272,11236,32250,2591720794,2,7170
s,2591726931,16000,0
f,2591728297,11237,31510,2591737584,6,7361
f,2591745741,11238,32774,2591754429,2,8013
s,2591752970,16000,0
f,2591761765,11239,36147,2591771242,6,7196
s,2591778748,16000,0
f,2591779270,11240,44566,2591788061,2,7908
f,2591795280,11241,33438,2591804869,6,7119
s,2591804466,16000,0
f,2591813303,11242,33713,2591821664,2,8305
s,2591830345,16000,0
f,2591830531,11243,32969,2591838515,6,7882
f,2591846613,11244,33445,2591855322,2,8020
s,2591856566,16000,0
f,2591862598,11245,33386,2591872143,6,7160
f,2591879699,11246,33847,2591888955,2,7377
s,2591884071,16000,0
f,2591896292,11247,33280,2591905775,6,7197
s,2591911003,16000,0
f,2591913971,11248,33252,2591922593,2,8050
f,2591930057,11249,33552,2591939402,6,7282
s,2591937646,16000,0
f,2591947704,11250,34763,2591956216,2,8188
s,2591964148,16000,0
f,2591964353,11251,34354,2591973034,6,7292
f,2591981384,11252,35460,2591989849,2,8221
s,2591991984,16000,0
f,2591997961,11253,35830,2592006671,6,7988
f,2592014938,11254,37948,2592023480,2,8153
s,2592019213,16000,0
f,2592031979,11255,50489,2592040271,6,8368
s,2592048728,16000,0
f,2592048912,11256,36429,2592057114,2,8174
f,2592064557,11257,34374,2592073933,6,7304
s,2592075114,-1,-1
f,2592081071,11258,24249,2592090741,2,7009
f,2592097789,11259,22187,2592107556,6,6955
s,2592101676,16000,0
f,2592115699,11260,46133,2592124376,2,7983
s,2592128488,16000,0
f,2592131811,11261,34583,2592141190,6,7268
f,2592148586,11262,34474,2592158009,2,7274
s,2592156303,16000,0
f,2592165067,11263,23236,2592174827,6,6936
s,2592182517,16000,0
f,2592182710,11264,33757,2592191639,2,7171
f,2592199000,11265,33647,2592208465,6,7230
s,2592209179,16000,0
f,2592216800,11266,33350,2592225279,2,8150
f,2592233324,11267,35117,2592242088,6,7362
s,2592236827,16000,0
f,2592250384,11268,35552,2592258899,2,8160
s,2592263091,16000,0
f,2592266391,11269,45197,2592275721,6,7330
f,2592282970,11270,24692,2592292535,2,7165
s,2592290136,16000,0
f,2592299948,11271,24554,2592309349,6,7252
s,2592317375,16000,0
f,2592317572,11272,37119,2592326177,2,7294
f,2592334311,11273,47976,2592342985,6,7978
s,2592344176,16000,0
f,2592350382,11274,33504,2592359799,2,7253
f,2592367152,11275,23516,2592376619,6,7103
s,2592370739,16000,0
f,2592384097,11276,27039,2592393432,2,7261
s,2592398813,16000,0
f,2592401497,11277,35730,2592410244,6,8006
f,2592418564,11278,35572,2592427059,2,8173
s,2592424466,16000,0
f,2592434498,11279,36199,2592443886,6,7300
s,2592450565,16000,0
f,2592452034,11280,35793,2592460695,2,7987
f,2592468018,11281,36172,2592477510,6,7169
s,2592478539,16000,0
f,2592485856,11282,36665,2592494342,2,8210
f,2592502434,11283,32858,2592511146,6,7979
s,2592506108,16000,0
f,2592518356,11284,27099,2592527955,2,7109
s,2592532246,16000,0
f,2592535309,11285,35859,2592544770,6,7235
f,2592553145,11286,35856,2592561607,2,8160
s,2592558113,16000,0
f,2592569874,11287,36205,2592578411,6,8129
s,2592584774,16000,0
f,2592585853,11288,36374,2592595221,2,7318
f,2592603331,11289,36336,2592612038,6,7976
s,2592611015,16000,0
f,2592619413,11290,36935,2592628855,2,7254
f,2592636387,11291,37035,2592645647,6,7436
s,2592638359,16000,0
f,2592653314,11292,37191,2592662492,2,7285
s,2592667909,16000,0
f,2592669833,11293,37278,2592679304,6,7238
f,2592686439,11294,25962,2592696120,2,7000
s,2592693540,16000,0
f,2592703326,11295,24531,2592712931,6,7073
s,2592720598,16000,0
f,2592720838,11296,37536,2592729747,2,7329
f,2592737175,11297,33984,2592746567,6,7293
s,2592747492,16000,0
f,2592753683,11298,24631,2592763378,2,7035
f,2592770577,11299,26991,2592780194,6,7095
s,2592774140,16000,0
f,2592787686,11300,38181,2592797014,2,7337
s,2592800823,16000,0
f,2592804431,11301,35994,2592813829,6,7242
f,2592821233,11302,35754,2592830616,2,7316
s,2592826749,16000,0
f,2592839117,11303,35248,2592847459,6,8107
s,2592853552,16000,0
f,2592854822,11304,35973,2592864273,2,7323
f,2592871514,11305,26457,2592881088,6,6966
s,2592879372,16000,0
f,2592889438,11306,37907,2592897907,2,8199
s,2592905658,16000,0
f,2592905850,11307,37094,2592914726,6,7344
f,2592922853,11308,37285,2592931537,2,7990
s,2592932442,16000,0
f,2592938851,11309,36989,2592948358,6,7188
f,2592955738,11310,26861,2592965171,2,7281
s,2592959587,16000,0
f,2592972458,11311,23897,2592981995,6,7164
s,2592986105,16000,0
f,2592989384,11312,24012,2592998802,2,7307
f,2593005747,11313,21532,2593015623,6,6909
s,2593011748,-1,-1
f,2593023799,11314,32507,2593032434,2,8069
s,2593038049,16000,0
f,2593039792,11315,32545,2593049249,6,7162
f,2593056666,11316,33388,2593066070,2,7272
s,2593065383,16000,0
f,2593073308,11317,33792,2593082881,6,7111
s,2593091619,16000,0
f,2593092030,11318,39352,2593099698,2,8259
f,2593107950,11319,50418,2593116531,6,8073
s,2593118217,16000,0
f,2593123988,11320,37746,2593133328,2,7381
f,2593140626,11321,35547,2593150152,6,7189
s,2593144215,16000,0
f,2593157460,11322,25279,2593166976,2,7151
s,2593172339,16000,0
f,2593174285,11323,23681,2593183775,6,7277
f,2593191212,11324,24085,2593200598,2,7336
s,2593198190,16000,0
f,2593207630,11325,24359,2593217409,6,6945
s,2593224273,16000,0
f,2593224789,11326,33938,2593234197,2,7257
f,2593241482,11327,35145,2593251048,6,7121
s,2593251871,16000,0
f,2593258491,11328,34595,2593267854,2,7306
f,2593275947,11329,34650,2593284672,6,7950
s,2593279582,16000,0
f,2593291998,11330,34403,2593301490,2,7186
s,2593306115,16000,0
f,2593309301,11331,35018,2593318277,6,7469
f,2593325667,11332,34974,2593335120,2,7207
s,2593333428,16000,0
f,2593343199,11333,35108,2593351951,6,7938
s,2593359749,16000,0
f,2593359942,11334,35019,2593368750,2,7216
f,2593377015,11335,35229,2593385575,6,7987
s,2593387081,16000,0
f,2593393550,11336,34104,2593402385,2,7282
f,2593409406,11337,24371,2593419198,6,6909
s,2593412774,-1,-1
f,2593427300,11338,34877,2593436015,2,7988
s,2593439058,16000,0
f,2593443412,11339,34589,2593452831,6,7273
f,2593460951,11340,34586,2593469658,2,8009
s,2593464783,-1,-1
f,2593476884,11341,34527,2593486463,6,7207
s,2593492508,-1,-1
f,2593494560,11342,34513,2593503282,2,8020
f,2593510514,11343,34526,2593520097,6,7114
s,2593518423,16000,0
f,2593527619,11344,34980,2593536901,2,7376
s,2593544350,16000,0
f,2593545018,11345,34863,2593553728,6,7974
f,2593561070,11346,34884,2593570520,2,7277
s,2593571409,16000,0
f,2593578631,11347,35835,2593587372,6,7949
f,2593594625,11348,26417,2593604180,2,7165
s,2593598657,16000,0
f,2593612243,11349,33675,2593621003,6,7934
s,2593625081,16000,0
f,2593628178,11350,24289,2593637805,2,7104
f,2593645139,11351,26528,2593654623,6,7219
s,2593651082,16000,0
f,2593662667,11352,50256,2593671440,2,7889
s,2593678329,16000,0
f,2593680165,11353,50023,2593688230,6,8383
f,2593695652,11354,37809,2593705071,2,7319
s,2593704349,16000,0
f,2593712421,11355,37378,2593721884,6,7224
f,2593729221,11356,26166,2593738676,2,7262
s,2593730562,16000,0
f,2593746947,11357,36256,2593755527,6,8105
s,2593758774,16000,0
f,2593762880,11358,36669,2593772334,2,7259
f,2593780414,11359,37508,2593789157,6,7938
s,2593784699,16000,0
f,2593796423,11360,26940,2593805966,2,7169
s,2593811870,16000,0
f,2593813847,11361,24316,2593822802,6,7658
f,2593830880,11362,27540,2593839596,2,8000
s,2593838032,16000,0
f,2593846869,11363,37315,2593856412,6,7138
s,2593864254,16000,0
f,2593864638,11364,37058,2593873236,2,8098
f,2593880545,11365,37182,2593890042,6,7190
s,2593894759,16000,0
f,2593897531,11366,37483,2593906872,2,7398
f,2593915086,11367,38235,2593923680,6,8100
s,2593920759,16000,0
f,2593931127,11368,25616,2593940494,2,7345
s,2593946754,16000,0
f,2593947496,11369,15852,2593957303,6,6930
f,2593965421,11370,34883,2593974121,2,8001
s,2593972720,16000,0
f,2593981410,11371,24476,2593990941,6,7225
s,2593998704,16000,0
f,2593998892,11372,35344,2594007756,2,7283
f,2594015796,11373,35027,2594024571,6,7960
s,2594024511,16000,0
f,2594032907,11374,34823,2594041364,2,8192
f,2594048720,11375,23885,2594058203,6,7244
s,2594053751,16000,0
f,2594065482,11376,24571,2594075024,2,7169
s,2594079941,16000,0
f,2594082451,11377,24083,2594091833,6,7345
f,2594099966,11378,34180,2594108659,2,7985
s,2594105711,-1,-1
f,2594115860,11379,34609,2594125465,6,7097
s,2594131856,16000,0
f,2594132934,11380,35450,2594142284,2,7343
f,2594149666,11381,37487,2594159104,6,7278
s,2594160175,16000,0
f,2594166388,11382,33233,2594175917,2,7182
f,2594183281,11383,27109,2594192731,6,7258
s,2594187052,16000,0
f,2594200839,11384,38441,2594209543,2,7970
s,2594213329,16000,0
f,2594216897,11385,38316,2594226365,6,7214
f,2594233788,11386,36010,2594243180,2,7318
s,2594239962,16000,0
f,2594250500,11387,35715,2594259997,6,7200
s,2594266368,16000,0
f,2594267417,11388,27368,2594276809,2,7153
f,2594284103,11389,36477,2594293625,6,7160
s,2594292184,16000,0
f,2594301778,11390,37734,2594310446,2,7955
s,2594318599,16000,0
f,2594318786,11391,35764,2594327259,6,7254
f,2594334791,11392,25200,2594344073,2,7271
s,2594345467,16000,0
f,2594351121,11393,23359,2594360864,6,6960
f,2594367958,11394,22947,2594377677,2,7019
s,2594371667,16000,0
f,2594384990,11395,23107,2594394521,6,7138
s,2594398120,16000,0
f,2594403116,11396,46006,2594411310,2,8442
f,2594419493,11397,35471,2594428152,6,8047
s,2594423921,16000,0
f,2594435389,11398,24660,2594444968,2,7165
s,2594450428,16000,0
f,2594452543,11399,23532,2594461790,6,7471
f,2594470153,11400,33789,2594478603,2,8035
s,2594476556,16000,0
f,2594485943,11401,34594,2594495392,6,7207
s,2594502443,16000,0
f,2594503610,11402,34636,2594512242,2,8079
f,2594519508,11403,34815,2594529049,6,7154
s,2594528727,16000,0
f,2594537154,11404,34754,2594545868,2,7963
f,2594553184,11405,35064,2594562687,6,7122
s,2594557005,16000,0
f,2594570318,11406,46411,2594579471,2,7532
s,2594584834,16000,0
f,2594586856,11407,35466,2594596306,6,7245
f,2594604616,11408,35138,2594613128,2,8137
s,2594610649,-1,-1
f,2594620504,11409,24569,2594629944,6,7237
s,2594637035,16000,0
f,2594637847,11410,24538,2594646760,2,7361
f,2594653974,11411,22968,2594663582,6,7146
s,2594664917,16000,0
f,2594671108,11412,34176,2594680392,2,7437
f,2594688466,11413,34313,2594697205,6,7958
s,2594692789,16000,0
f,2594704740,11414,34498,2594714022,2,7289
s,2594719882,-1,-1
f,2594722094,11415,35970,2594730840,6,8034
f,2594738240,11416,37152,2594747654,2,7303
s,2594745522,-1,-1
f,2594755865,11417,43581,2594764474,6,8090
s,2594771312,16000,0
f,2594772040,11418,27159,2594781283,2,7491
f,2594789365,11419,36429,2594798102,6,7943
s,2594797034,-1,-1
f,2594805479,11420,37015,2594814913,2,7243
f,2594822251,11421,36450,2594831750,6,7185
s,2594823064,16000,0
f,2594839969,11422,37341,2594848563,2,8107
s,2594851252,16000,0
f,2594855991,11423,37081,2594865365,6,7312
f,2594873633,11424,37766,2594882156,2,8141
s,2594877546,16000,0
f,2594889669,11425,35573,2594898999,6,7343
s,2594905711,16000,0
f,2594906436,11426,17983,2594915816,2,7363
f,2594922812,11427,17981,2594932644,6,6916
s,2594931561,16000,0
f,2594940815,11428,37472,2594949444,2,8040
f,2594956684,11429,34303,2594966259,6,7126
s,2594957553,16000,0
f,2594973699,11430,24417,2594983080,2,7378
s,2594983974,-1,-1
f,2594990394,11431,27216,2594999896,6,7037
f,2595008184,11432,38370,2595016709,2,8138
s,2595011915,16000,0
f,2595025006,11433,37939,2595033535,6,8170
s,2595038271,16000,0
f,2595041020,11434,37834,2595050342,2,7379
f,2595058633,11435,37928,2595067160,6,8165
s,2595064192,16000,0
f,2595074643,11436,37771,2595083974,2,7375
s,2595090285,16000,0
f,2595092093,11437,38013,2595100796,6,7987
f,2595109105,11438,26897,2595117609,2,8202
s,2595116201,16000,0
f,2595124958,11439,25346,2595134419,6,7264
s,2595142552,16000,0
f,2595142744,11440,37441,2595151239,2,7407
f,2595158622,11441,37962,2595168053,6,7244
s,2595170583,16000,0
f,2595175283,11442,27058,2595184868,2,7153
f,2595192161,11443,25448,2595201684,6,7198
s,2595196452,16000,0
f,2595209116,11444,36048,2595218498,2,7276
s,2595223107,16000,0
f,2595225887,11445,35596,2595235317,6,7177
f,2595242826,11446,35231,2595252146,2,7219
s,2595250490,16000,0
f,2595259127,11447,24516,2595268948,6,6910
s,2595276350,16000,0
f,2595277085,11448,34787,2595285761,2,8027
f,2595292946,11449,24234,2595302586,6,7093
s,2595302077,16000,0
f,2595310044,11450,24736,2595319404,2,7292
f,2595326597,11451,25605,2595336184,6,7134
s,2595329592,16000,0
f,2595343776,11452,38521,2595353037,2,7261
s,2595355725,16000,0
f,2595361352,11453,50226,2595369817,6,8210
f,2595377358,11454,37660,2595386662,2,7448
s,2595381759,16000,0
f,2595393942,11455,34028,2595403474,6,7140
s,2595409597,16000,0
f,2595411007,11456,24482,2595420293,2,7442
f,2595427228,11457,22253,2595437106,6,6939
s,2595435246,16000,0
f,2595444129,11458,22408,2595453916,2,6981
s,2595461130,16000,0
f,2595462030,11459,31617,2595470737,6,8008
f,2595478028,11460,31811,2595487557,2,7173
s,2595488705,16000,0
f,2595495616,11461,32812,2595504379,6,7950
f,2595512578,11462,32929,2595521197,2,8099
s,2595516712,16000,0
f,2595528578,11463,38063,2595538004,6,7263
s,2595543907,16000,0
f,2595546338,11464,46742,2595554793,2,8227
f,2595562124,11465,35157,2595571654,6,7169
s,2595571222,16000,0
f,2595578749,11466,25368,2595588468,2,7017
f,2595595654,11467,34177,2595605267,6,7086
s,2595599227,16000,0
f,2595612594,11468,23645,2595622087,2,7241
s,2595625510,16000,0
f,2595629536,11469,33843,2595638870,6,7387
f,2595646165,11470,23056,2595655712,2,7191
s,2595651472,16000,0
f,2595663750,11471,33533,2595672535,6,7926
s,2595678468,16000,0
f,2595679798,11472,33685,2595689344,2,7152
f,2595697382,11473,34967,2595706167,6,7913
s,2595704337,16000,0
f,2595714504,11474,34406,2595722979,2,8209
s,2595730734,16000,0
f,2595730944,11475,34270,2595739796,6,7229
f,2595748109,11476,35015,2595756616,2,8183
s,2595757381,16000,0
f,2595764144,11477,46620,2595773433,6,7369
f,2595780675,11478,24584,2595790241,2,7165
s,2595784657,16000,0
f,2595797592,11479,23626,2595807055,6,7269
s,2595811608,16000,0
f,2595814466,11480,34432,2595823896,2,7202
f,2595831137,11481,35031,2595840691,6,7134
s,2595838867,16000,0
f,2595848100,11482,34751,2595857504,2,7323
s,2595864718,16000,0
f,2595865566,11483,34488,2595874318,6,7982
f,2595882571,11484,34830,2595891136,2,8143
s,2595893420,16000,0
f,2595898657,11485,35134,2595907954,6,7414
f,2595916063,11486,34813,2595924767,2,8006
s,2595920141,16000,0
f,2595932091,11487,34873,2595941586,6,7230
s,2595947490,-1,-1
f,2595948981,11488,24245,2595958409,2,7303
f,2595965605,11489,34164,2595975214,6,7098
s,2595974789,16000,0
f,2595982558,11490,33644,2595992038,2,7244
f,2596000151,11491,34323,2596008857,6,7950
s,2596000944,16000,0
f,2596016161,11492,35124,2596025661,2,7196
s,2596026982,16000,0
f,2596033733,11493,34715,2596042486,6,7952
f,2596049746,11494,34682,2596059295,2,7173
s,2596054148,16000,0
f,2596067651,11495,34906,2596076117,6,8240
s,2596080786,16000,0
f,2596084441,11496,34510,2596092946,2,7995
f,2596100337,11497,34759,2596109744,6,7285
s,2596107569,16000,0
f,2596116957,11498,24241,2596126533,2,7165
s,2596133470,16000,0
f,2596133899,11499,34624,2596143376,6,7239
f,2596151740,11500,45993,2596160195,2,8213
s,2596159736,16000,0
f,2596168383,11501,46416,2596177008,6,8066
f,2596184364,11502,25122,2596193823,2,7281
s,2596187157,16000,0
f,2596201890,11503,34170,2596210635,6,7923
